file	percent	reads	taxon_id	taxon_name
ERR10036468.out	0.000179	195	937605	Hymenopellis
ERR10036468.out	0.000179	195	979650	Haplosporangium
ERR10036468.out	0.000179	195	1007082	Nitrosarchaeum
ERR10036468.out	0.000178	194	29393	Dolosigranulum
ERR10036468.out	0.000178	194	68793	Botryobasidium
ERR10036468.out	0.000178	194	331525	Kribbia
ERR10036468.out	0.000178	194	1004301	Flavihumibacter
ERR10036468.out	0.000178	194	1477505	Eoetvoesia
ERR10036468.out	0.000178	194	2017975	Candidatus Frackibacter
ERR10036468.out	0.000177	193	49277	Psychroserpens
ERR10036468.out	0.000177	193	74556	Thraustotheca
ERR10036468.out	0.000177	193	412764	Spathaspora
ERR10036468.out	0.000177	193	1227948	Sphingomicrobium
ERR10036468.out	0.000177	193	1367968	Sinosporangium
ERR10036468.out	0.000177	193	2546365	Rippkaea
ERR10036468.out	0.000176	192	45294	Ophiobolus
ERR10036468.out	0.000176	192	59739	Flammeovirga
ERR10036468.out	0.000176	192	114185	Candidatus Carsonella
ERR10036468.out	0.000176	192	222439	Streblomastix
ERR10036468.out	0.000176	192	226991	Cyphellophora
ERR10036468.out	0.000176	192	1903858	Pseudorhizobium
ERR10036468.out	0.000176	192	1929940	Viridothelium
ERR10036468.out	0.000175	191	89583	Gluconacetobacter
ERR10036468.out	0.000175	191	233191	Caldilinea
ERR10036468.out	0.000175	191	364409	Granulibacter
ERR10036468.out	0.000175	191	599737	Wickerhamomyces
ERR10036468.out	0.000175	191	1070314	Halorussus
ERR10036468.out	0.000175	191	2039240	Anaerotignum
ERR10036468.out	0.000175	191	2651578	Thermoanaerosceptrum
ERR10036468.out	0.000174	190	168657	Hydrogenobaculum
ERR10036468.out	0.000174	190	1042315	Armatimonas
ERR10036468.out	0.000173	189	5277	Leucosporidium
ERR10036468.out	0.000173	189	29526	Syntrophobacter
ERR10036468.out	0.000173	189	290425	Advenella
ERR10036468.out	0.000173	189	623282	Psychrilyobacter
ERR10036468.out	0.000173	189	1418588	Tersicoccus
ERR10036468.out	0.000173	189	1813601	Pseudoroseicyclus
ERR10036468.out	0.000172	188	1051	Ectothiorhodospira
ERR10036468.out	0.000172	188	29907	Sporothrix
ERR10036468.out	0.000172	188	147559	Delphinella
ERR10036468.out	0.000172	188	160674	Raoultella
ERR10036468.out	0.000172	188	303379	Herminiimonas
ERR10036468.out	0.000172	188	369926	Brooklawnia
ERR10036468.out	0.000172	188	429014	Desulfopila
ERR10036468.out	0.000171	187	84404	Hippea
ERR10036468.out	0.000171	187	104351	Crepidotus
ERR10036468.out	0.000171	186	2357	Desulfomonile
ERR10036468.out	0.000171	186	4953	Zygosaccharomyces
ERR10036468.out	0.000171	186	182623	Smithella
ERR10036468.out	0.000171	186	996924	Mastigocoleus
ERR10036468.out	0.000171	186	1330546	Pluralibacter
ERR10036468.out	0.000171	186	2717325	Brevilactibacter
ERR10036468.out	0.000170	185	5538	Scytalidium
ERR10036468.out	0.000170	185	33071	Gloeobacter
ERR10036468.out	0.000170	185	78412	Cylindrodendrum
ERR10036468.out	0.000170	185	94642	Besnoitia
ERR10036468.out	0.000170	185	151754	Xenophilus
ERR10036468.out	0.000170	185	323413	Dokdonella
ERR10036468.out	0.000169	184	50056	Marinosulfonomonas
ERR10036468.out	0.000169	184	54258	Ignicoccus
ERR10036468.out	0.000169	184	60892	Desulfobacca
ERR10036468.out	0.000169	184	123375	Solobacterium
ERR10036468.out	0.000169	184	239934	Akkermansia
ERR10036468.out	0.000169	184	314126	Drechslerella
ERR10036468.out	0.000169	184	499228	Tepidanaerobacter
ERR10036468.out	0.000169	184	511189	Moelleriella
ERR10036468.out	0.000169	184	1433992	Chitinivorax
ERR10036468.out	0.000169	184	1621534	Paraglaciecola
ERR10036468.out	0.000168	183	3004	Rhizosolenia
ERR10036468.out	0.000168	183	435913	Fodinicola
ERR10036468.out	0.000168	183	1176129	Aulographum
ERR10036468.out	0.000167	182	5144	Podospora
ERR10036468.out	0.000167	182	124426	Ustilaginoidea
ERR10036468.out	0.000167	182	332100	Planifilum
ERR10036468.out	0.000167	182	875170	Celeribacter
ERR10036468.out	0.000166	181	74855	Terfezia
ERR10036468.out	0.000166	181	109882	Chytriomyces
ERR10036468.out	0.000166	181	197752	Pleurosigma
ERR10036468.out	0.000166	181	1433402	Glycocaulis
ERR10036468.out	0.000166	181	2732160	Candidatus Prometheoarchaeum
ERR10036468.out	0.000165	180	34451	Cortinarius
ERR10036468.out	0.000165	180	172190	Coniella
ERR10036468.out	0.000165	180	324777	Marssonina
ERR10036468.out	0.000165	180	404235	Maritimibacter
ERR10036468.out	0.000165	180	561967	Lepidopterella
ERR10036468.out	0.000165	180	690565	Serinibacter
ERR10036468.out	0.000164	179	801	Candidatus Symbiopectobacterium
ERR10036468.out	0.000164	179	59195	Rickettsiella
ERR10036468.out	0.000164	179	139111	Dendrothele
ERR10036468.out	0.000164	179	248744	Marvinbryantia
ERR10036468.out	0.000164	179	261933	Pleomorphomonas
ERR10036468.out	0.000164	179	908251	Branchiibius
ERR10036468.out	0.000163	178	184923	Methylocapsa
ERR10036468.out	0.000163	178	302485	Phaeobacter
ERR10036468.out	0.000163	178	453849	Henriciella
ERR10036468.out	0.000163	178	655352	Cohaesibacter
ERR10036468.out	0.000163	178	1775688	Jiella
ERR10036468.out	0.000163	178	1784839	Tenggerimyces
ERR10036468.out	0.000162	177	5740	Giardia
ERR10036468.out	0.000162	177	33170	Eremothecium
ERR10036468.out	0.000162	177	54304	Planktothrix
ERR10036468.out	0.000162	177	312278	Emticicia
ERR10036468.out	0.000162	177	314122	Dactylellina
ERR10036468.out	0.000162	177	745364	Luteipulveratus
ERR10036468.out	0.000162	177	1891915	Actinocrispum
ERR10036468.out	0.000162	177	2282741	Desulfofundulus
ERR10036468.out	0.000162	177	2716544	Chimaeribacter
ERR10036468.out	0.000162	177	2730923	Roseicella
ERR10036468.out	0.000162	177	2856573	Infirmifilum
ERR10036468.out	0.000161	176	50	Chondromyces
ERR10036468.out	0.000161	176	338583	Polymorphospora
ERR10036468.out	0.000161	176	417127	Zunongwangia
ERR10036468.out	0.000161	176	1606872	Flavimarina
ERR10036468.out	0.000161	176	2038697	Williamwhitmania
ERR10036468.out	0.000160	175	2791	Porphyridium
ERR10036468.out	0.000160	175	5706	Phytomonas
ERR10036468.out	0.000160	175	31980	Acetitomaculum
ERR10036468.out	0.000160	175	68756	Clavulina
ERR10036468.out	0.000160	175	178440	Opitutus
ERR10036468.out	0.000160	175	1005722	Phormidesmis
ERR10036468.out	0.000160	175	1213737	Schizopora
ERR10036468.out	0.000160	175	1326739	Calderihabitans
ERR10036468.out	0.000160	175	1912771	Halodesulfovibrio
ERR10036468.out	0.000160	175	2603324	Acidibrevibacterium
ERR10036468.out	0.000160	174	82802	Trichococcus
ERR10036468.out	0.000160	174	204037	Dickeya
ERR10036468.out	0.000160	174	1775468	Silvibacterium
ERR10036468.out	0.000159	173	4871	Endogone
ERR10036468.out	0.000159	173	52225	Mitsuokella
ERR10036468.out	0.000159	173	218207	Desulfatibacillum
ERR10036468.out	0.000159	173	741162	Lindgomyces
ERR10036468.out	0.000159	173	1029631	Amnibacterium
ERR10036468.out	0.000159	173	2800681	Aurantiacibacter
ERR10036468.out	0.000158	172	34484	Entomophthora
ERR10036468.out	0.000158	172	68779	Ramaria
ERR10036468.out	0.000158	172	70411	Frateuria
ERR10036468.out	0.000158	172	283810	Stackebrandtia
ERR10036468.out	0.000158	172	289201	Pontibacillus
ERR10036468.out	0.000158	172	2024199	Urinicoccus
ERR10036468.out	0.000157	171	33926	Candidatus Phytoplasma
ERR10036468.out	0.000157	171	67608	Microdochium
ERR10036468.out	0.000157	171	454159	Kiloniella
ERR10036468.out	0.000157	171	714959	Polyplosphaeria
ERR10036468.out	0.000157	171	946234	Flavonifractor
ERR10036468.out	0.000157	171	1940136	Tibeticola
ERR10036468.out	0.000156	170	5218	Exidia
ERR10036468.out	0.000156	170	29828	Lipomyces
ERR10036468.out	0.000156	170	31988	Aminobacter
ERR10036468.out	0.000156	170	85947	Didymosphaeria
ERR10036468.out	0.000156	170	2778528	Specibacter
ERR10036468.out	0.000155	169	238749	Diaphorobacter
ERR10036468.out	0.000155	169	2607661	Methanofervidicoccus
ERR10036468.out	0.000154	168	293136	Desulfitibacter
ERR10036468.out	0.000154	168	444459	Flagellimonas
ERR10036468.out	0.000154	168	1141978	Candidatus Magnetomorum
ERR10036468.out	0.000153	167	2023	Thermoactinomyces
ERR10036468.out	0.000153	167	77566	Hepatocystis
ERR10036468.out	0.000153	167	83612	Psychroflexus
ERR10036468.out	0.000153	167	93681	Roseateles
ERR10036468.out	0.000153	167	643217	Afifella
ERR10036468.out	0.000153	167	1653174	Actinotignum
ERR10036468.out	0.000153	167	1849822	Paraclostridium
ERR10036468.out	0.000152	166	5402	Russula
ERR10036468.out	0.000152	166	183669	Macromonas
ERR10036468.out	0.000152	166	561108	Jaminaea
ERR10036468.out	0.000152	166	1433300	Alteribacillus
ERR10036468.out	0.000152	166	1904377	Acuticoccus
ERR10036468.out	0.000152	166	2866728	Reticulibacter
ERR10036468.out	0.000151	165	143222	Salegentibacter
ERR10036468.out	0.000151	165	168658	Rhodoblastus
ERR10036468.out	0.000151	165	1659840	Sanghuangporus
ERR10036468.out	0.000151	165	2302916	Chloroparvula
ERR10036468.out	0.000151	165	2699245	Carideicomes
ERR10036468.out	0.000151	165	2699295	Embleya
ERR10036468.out	0.000150	164	5121	Erysiphe
ERR10036468.out	0.000150	164	36913	Lodderomyces
ERR10036468.out	0.000150	164	42367	Hirsutella
ERR10036468.out	0.000150	164	109875	Catenaria
ERR10036468.out	0.000149	163	776	Coxiella
ERR10036468.out	0.000149	163	28233	Geotoga
ERR10036468.out	0.000149	163	29175	Neospora
ERR10036468.out	0.000149	163	91559	Methanimicrococcus
ERR10036468.out	0.000149	163	100034	Massariosphaeria
ERR10036468.out	0.000149	163	471826	Candidatus Desulforudis
ERR10036468.out	0.000149	163	688353	Lichtheimia
ERR10036468.out	0.000149	163	1427172	Aminivibrio
ERR10036468.out	0.000149	163	2250589	Xinfangfangia
ERR10036468.out	0.000149	162	73918	Thermaerobacter
ERR10036468.out	0.000149	162	182061	Tetrapyrgos
ERR10036468.out	0.000149	162	222991	Alkanindiges
ERR10036468.out	0.000149	162	335927	Thalassobius
ERR10036468.out	0.000149	162	401624	Ceraceosorus
ERR10036468.out	0.000149	162	432330	Tumebacillus
ERR10036468.out	0.000149	162	1314700	Oceanibacterium
ERR10036468.out	0.000148	161	146	Spirochaeta
ERR10036468.out	0.000148	161	33202	Paecilomyces
ERR10036468.out	0.000148	161	46254	Oenococcus
ERR10036468.out	0.000148	161	147557	Byssothecium
ERR10036468.out	0.000148	161	215579	Schlegelella
ERR10036468.out	0.000148	161	504090	Kushneria
ERR10036468.out	0.000147	160	47022	Orbilia
ERR10036468.out	0.000147	160	78141	Oidiodendron
ERR10036468.out	0.000147	160	296014	Algicola
ERR10036468.out	0.000147	160	472568	Devriesea
ERR10036468.out	0.000147	160	1620700	Alkalinema
ERR10036468.out	0.000147	160	1874625	Lipingzhangella
ERR10036468.out	0.000147	160	1954472	Crassisporium
ERR10036468.out	0.000146	159	109632	Galerina
ERR10036468.out	0.000146	159	428711	Jonquetella
ERR10036468.out	0.000145	158	117999	Denitrovibrio
ERR10036468.out	0.000145	158	331971	Thalassobacillus
ERR10036468.out	0.000145	158	1145345	Bauldia
ERR10036468.out	0.000145	158	1182780	Magnetospira
ERR10036468.out	0.000145	158	2044848	Siccirubricoccus
ERR10036468.out	0.000144	157	49279	Gelidibacter
ERR10036468.out	0.000144	157	690884	Lophiotrema
ERR10036468.out	0.000144	157	1069494	Trueperella
ERR10036468.out	0.000144	157	1302778	Pseudoscardovia
ERR10036468.out	0.000144	157	1331730	Chryseoglobus
ERR10036468.out	0.000144	157	1562158	Neopestalotiopsis
ERR10036468.out	0.000144	157	1884930	Maledivibacter
ERR10036468.out	0.000144	157	2026172	Chengkuizengella
ERR10036468.out	0.000143	156	78924	Dimargaris
ERR10036468.out	0.000143	156	100883	Coprobacillus
ERR10036468.out	0.000143	156	120961	Roseiflexus
ERR10036468.out	0.000143	156	274470	Alkalibacter
ERR10036468.out	0.000143	156	1505663	Erysipelatoclostridium
ERR10036468.out	0.000143	156	1738655	Woeseia
ERR10036468.out	0.000143	156	1779136	Bradymonas
ERR10036468.out	0.000143	156	1784953	Sediminivirga
ERR10036468.out	0.000142	155	53	Nannocystis
ERR10036468.out	0.000142	155	4765	Achlya
ERR10036468.out	0.000142	155	35724	Macrophomina
ERR10036468.out	0.000142	155	47720	Lyophyllum
ERR10036468.out	0.000142	155	518755	Roseibacillus
ERR10036468.out	0.000142	155	2164137	Candidatus Lumbricidophila
ERR10036468.out	0.000141	154	112415	Letharia
ERR10036468.out	0.000141	154	367188	Haladaptatus
ERR10036468.out	0.000141	154	453209	Coleophoma
ERR10036468.out	0.000141	154	758601	Deinobacterium
ERR10036468.out	0.000141	154	1434009	Homoserinimonas
ERR10036468.out	0.000141	154	1918450	Cuneatibacter
ERR10036468.out	0.000141	154	2023242	Galliscardovia
ERR10036468.out	0.000140	153	95729	Stemphylium
ERR10036468.out	0.000140	153	227873	Pannonibacter
ERR10036468.out	0.000140	153	693074	Caldisericum
ERR10036468.out	0.000140	153	1335483	Shimwellia
ERR10036468.out	0.000140	153	1450170	Aaosphaeria
ERR10036468.out	0.000140	153	1649486	Rhizorhabdus
ERR10036468.out	0.000139	152	1101	Prosthecochloris
ERR10036468.out	0.000139	152	36046	Elaphomyces
ERR10036468.out	0.000139	152	43987	Geotrichum
ERR10036468.out	0.000139	152	186035	Fragilariopsis
ERR10036468.out	0.000139	152	359407	Methylotenera
ERR10036468.out	0.000139	152	370954	Staphylotrichum
ERR10036468.out	0.000139	152	2721100	Candidatus Heritagella
ERR10036468.out	0.000139	152	2794837	Schnuerera
ERR10036468.out	0.000139	152	2807415	Urbifossiella
ERR10036468.out	0.000138	151	1081	Rhodospirillum
ERR10036468.out	0.000138	151	5569	Cenococcum
ERR10036468.out	0.000138	151	107449	Phaffia
ERR10036468.out	0.000138	151	1649466	Marinicauda
ERR10036468.out	0.000138	151	2676837	Desertihabitans
ERR10036468.out	0.000138	151	2703677	Metasolibacillus
ERR10036468.out	0.000138	150	253255	Soehngenia
ERR10036468.out	0.000138	150	1231656	Clohesyomyces
ERR10036468.out	0.000138	150	1632780	Phreatobacter
ERR10036468.out	0.000138	150	1769718	Athalassotoga
ERR10036468.out	0.000138	150	1940855	Hypnocyclicus
ERR10036468.out	0.000137	149	38452	Rutstroemia
ERR10036468.out	0.000137	149	348581	Propionicicella
ERR10036468.out	0.000136	148	34019	Liberibacter
ERR10036468.out	0.000136	148	43429	Wilcoxina
ERR10036468.out	0.000136	148	223927	Oxalicibacterium
ERR10036468.out	0.000136	148	283785	Bizionia
ERR10036468.out	0.000136	148	299330	Lobosporangium
ERR10036468.out	0.000136	148	457933	Elioraea
ERR10036468.out	0.000136	148	492233	Thiohalorhabdus
ERR10036468.out	0.000136	148	669357	Geminocystis
ERR10036468.out	0.000136	148	674734	Alloactinosynnema
ERR10036468.out	0.000136	148	1406135	Breoghania
ERR10036468.out	0.000135	147	41953	Pseudo-nitzschia
ERR10036468.out	0.000135	147	43927	Halobaculum
ERR10036468.out	0.000135	147	45141	Cucurbitaria
ERR10036468.out	0.000135	147	136498	Phalansterium
ERR10036468.out	0.000135	147	167346	Fomitiporia
ERR10036468.out	0.000135	147	243627	Hydrocarboniphaga
ERR10036468.out	0.000135	147	1294511	Naumannella
ERR10036468.out	0.000135	147	1649468	Melaminivora
ERR10036468.out	0.000135	147	2822655	Endobacterium
ERR10036468.out	0.000134	146	5230	Auricularia
ERR10036468.out	0.000134	146	118259	Plenodomus
ERR10036468.out	0.000134	146	763439	Caenimonas
ERR10036468.out	0.000134	146	945765	Romeria
ERR10036468.out	0.000134	146	1434038	Rudaeicoccus
ERR10036468.out	0.000134	146	1649459	Hungatella
ERR10036468.out	0.000133	145	4836	Phycomyces
ERR10036468.out	0.000133	145	5021	Leptosphaeria
ERR10036468.out	0.000133	145	5450	Arthromyces
ERR10036468.out	0.000133	145	90268	Apophysomyces
ERR10036468.out	0.000133	145	1097466	Defluviimonas
ERR10036468.out	0.000133	145	1649508	Thermorudis
ERR10036468.out	0.000133	145	1955420	Silicimonas
ERR10036468.out	0.000133	145	2710870	Allorhizocola
ERR10036468.out	0.000132	144	5140	Neurospora
ERR10036468.out	0.000132	144	5369	Boletus
ERR10036468.out	0.000132	144	36065	Cantharellus
ERR10036468.out	0.000132	144	583360	Umezawaea
ERR10036468.out	0.000132	144	1492710	Oxynema
ERR10036468.out	0.000132	144	1494215	Verruconis
ERR10036468.out	0.000132	144	1654934	Desulfoprunum
ERR10036468.out	0.000131	143	1123	Chlorogloeopsis
ERR10036468.out	0.000131	143	53452	Lamprocystis
ERR10036468.out	0.000131	143	155977	Acaryochloris
ERR10036468.out	0.000131	143	499551	Methanolinea
ERR10036468.out	0.000131	143	1851468	Vanrija
ERR10036468.out	0.000131	143	2710873	Botryobacter
ERR10036468.out	0.000130	142	768	Anaplasma
ERR10036468.out	0.000130	142	44417	Cyclospora
ERR10036468.out	0.000130	142	56489	Thelephora
ERR10036468.out	0.000130	142	580596	Butyricicoccus
ERR10036468.out	0.000130	142	1434001	Extensimonas
ERR10036468.out	0.000130	142	1565532	Rouxiella
ERR10036468.out	0.000130	142	2676755	Croceibacterium
ERR10036468.out	0.000129	141	101126	Hesseltinella
ERR10036468.out	0.000129	141	371108	Saccharata
ERR10036468.out	0.000129	141	382513	Telmatospirillum
ERR10036468.out	0.000129	141	1579506	Roseimaritima
ERR10036468.out	0.000129	141	2714737	Alienimonas
ERR10036468.out	0.000128	140	27977	Nosema
ERR10036468.out	0.000128	140	37467	Pisolithus
ERR10036468.out	0.000128	140	37840	Pestalotiopsis
ERR10036468.out	0.000128	140	147496	Bimuria
ERR10036468.out	0.000128	140	150830	Roseibium
ERR10036468.out	0.000128	140	1504669	Rhizodiscina
ERR10036468.out	0.000127	139	68743	Pluteus
ERR10036468.out	0.000127	139	82986	Tatumella
ERR10036468.out	0.000127	139	604195	Cyberlindnera
ERR10036468.out	0.000127	139	1077886	Thermanaerothrix
ERR10036468.out	0.000127	139	1213720	Stomatobaculum
ERR10036468.out	0.000127	139	1734465	Tamaricihabitans
ERR10036468.out	0.000127	139	1915412	Candidatus Methanosuratus
ERR10036468.out	0.000127	138	2781	Gracilariopsis
ERR10036468.out	0.000127	138	212742	Morococcus
ERR10036468.out	0.000127	138	374469	Vanderwaltozyma
ERR10036468.out	0.000127	138	437504	Granulosicoccus
ERR10036468.out	0.000127	138	1431823	Candidatus Omnitrophus
ERR10036468.out	0.000127	138	1882482	Testicularia
ERR10036468.out	0.000127	138	2031119	Jiulongibacter
ERR10036468.out	0.000126	137	1064	Rhodocyclus
ERR10036468.out	0.000126	137	78914	Thamnocephalis
ERR10036468.out	0.000126	137	1132856	Rasamsonia
ERR10036468.out	0.000126	137	2025987	Nothophytophthora
ERR10036468.out	0.000126	137	2720805	Candidatus Flemingibacterium
ERR10036468.out	0.000125	136	191028	Leisingera
ERR10036468.out	0.000125	136	212111	Thiospirillum
ERR10036468.out	0.000125	136	279531	Dictyocoela
ERR10036468.out	0.000125	136	1518147	Wenyingzhuangia
ERR10036468.out	0.000125	136	1930924	Haematomicrobium
ERR10036468.out	0.000125	136	2791032	Candolleomyces
ERR10036468.out	0.000124	135	45402	Aquabacter
ERR10036468.out	0.000124	135	54788	Stagonospora
ERR10036468.out	0.000124	135	63742	Natrialba
ERR10036468.out	0.000124	135	77043	Rosellinia
ERR10036468.out	0.000124	135	85108	Halorhodospira
ERR10036468.out	0.000124	135	196136	Methanosalsum
ERR10036468.out	0.000124	135	1434022	Naasia
ERR10036468.out	0.000124	135	1835332	Verticiella
ERR10036468.out	0.000124	135	2202177	Candidatus Methylumidiphilus
ERR10036468.out	0.000123	134	6033	Encephalitozoon
ERR10036468.out	0.000123	134	72221	Thelohania
ERR10036468.out	0.000123	134	117062	Tephrocybe
ERR10036468.out	0.000123	134	180162	Cetobacterium
ERR10036468.out	0.000123	134	200903	Paraliobacillus
ERR10036468.out	0.000123	134	210429	Setomelanomma
ERR10036468.out	0.000123	134	232115	Mesonia
ERR10036468.out	0.000123	134	1037661	Microthyrium
ERR10036468.out	0.000123	134	1629825	Lanmaoa
ERR10036468.out	0.000123	134	2035811	Pseudodesulfovibrio
ERR10036468.out	0.000123	134	2786989	Koleobacter
ERR10036468.out	0.000123	134	2795973	Stieleria
ERR10036468.out	0.000122	133	245186	Loktanella
ERR10036468.out	0.000122	133	518753	Luteolibacter
ERR10036468.out	0.000122	133	1154586	Gaiella
ERR10036468.out	0.000122	133	1403714	Parapusillimonas
ERR10036468.out	0.000122	133	1508451	Polymorphobacter
ERR10036468.out	0.000122	133	1968878	Siccationidurans
ERR10036468.out	0.000122	133	2005371	Mangrovihabitans
ERR10036468.out	0.000122	133	2026842	Bifiguratus
ERR10036468.out	0.000122	133	2047735	Mangrovitalea
ERR10036468.out	0.000121	132	1649	Kurthia
ERR10036468.out	0.000121	132	68785	Sphaerobolus
ERR10036468.out	0.000121	132	104397	Epicoccum
ERR10036468.out	0.000121	132	145474	Helicosporidium
ERR10036468.out	0.000121	132	280472	Aquiflexum
ERR10036468.out	0.000121	132	397268	Thiohalomonas
ERR10036468.out	0.000121	132	669368	Coleofasciculus
ERR10036468.out	0.000121	132	866673	Marinifilum
ERR10036468.out	0.000121	132	1121253	Catelliglobosispora
ERR10036468.out	0.000121	132	1185872	Desertifilum
