file	percent	reads	taxon_id	taxon_name
ERR10036469.out	0.000184	305	579	Kluyvera
ERR10036469.out	0.000184	305	35089	Gregarina
ERR10036469.out	0.000183	304	31988	Aminobacter
ERR10036469.out	0.000183	304	35140	Chrysochromulina
ERR10036469.out	0.000183	304	41201	Ewingella
ERR10036469.out	0.000183	304	43996	Catonella
ERR10036469.out	0.000183	304	233099	Ectothiorhodosinus
ERR10036469.out	0.000183	304	233191	Caldilinea
ERR10036469.out	0.000183	304	1434046	Sphingorhabdus
ERR10036469.out	0.000183	304	2675102	Aestuariisphingobium
ERR10036469.out	0.000182	303	2683336	Abyssisolibacter
ERR10036469.out	0.000182	303	2804525	Lichenicola
ERR10036469.out	0.000182	302	2050	Mobiluncus
ERR10036469.out	0.000182	302	4828	Absidia
ERR10036469.out	0.000181	300	186191	Marinithermus
ERR10036469.out	0.000181	300	1912771	Halodesulfovibrio
ERR10036469.out	0.000180	299	48558	Pyricularia
ERR10036469.out	0.000180	299	941338	Bhargavaea
ERR10036469.out	0.000179	298	302485	Phaeobacter
ERR10036469.out	0.000179	298	489140	Geminicoccus
ERR10036469.out	0.000179	297	1924101	Numidum
ERR10036469.out	0.000179	297	1926253	Chthonobacter
ERR10036469.out	0.000178	296	2023	Thermoactinomyces
ERR10036469.out	0.000178	295	42418	Halanaerobacter
ERR10036469.out	0.000177	294	4815	Spizellomyces
ERR10036469.out	0.000177	294	2716544	Chimaeribacter
ERR10036469.out	0.000176	293	57495	Dermacoccus
ERR10036469.out	0.000176	293	200903	Paraliobacillus
ERR10036469.out	0.000176	293	239934	Akkermansia
ERR10036469.out	0.000176	293	752201	Sphaerospermopsis
ERR10036469.out	0.000176	293	758601	Deinobacterium
ERR10036469.out	0.000176	293	1137960	Allokutzneria
ERR10036469.out	0.000176	292	5399	Agrocybe
ERR10036469.out	0.000176	292	376488	Halotalea
ERR10036469.out	0.000176	292	1348611	Vallitalea
ERR10036469.out	0.000176	292	1628153	Carboxylicivirga
ERR10036469.out	0.000176	292	1734465	Tamaricihabitans
ERR10036469.out	0.000175	290	5740	Giardia
ERR10036469.out	0.000175	290	224455	Hyalangium
ERR10036469.out	0.000175	290	361177	Altererythrobacter
ERR10036469.out	0.000175	290	382513	Telmatospirillum
ERR10036469.out	0.000175	290	561555	Zhouia
ERR10036469.out	0.000175	290	1804663	Haematospirillum
ERR10036469.out	0.000175	290	2545693	Candidatus Methanolliviera
ERR10036469.out	0.000175	290	2837508	Rossellomorea
ERR10036469.out	0.000174	289	332248	Truepera
ERR10036469.out	0.000174	289	505692	Chromera
ERR10036469.out	0.000173	288	1400055	Murinocardiopsis
ERR10036469.out	0.000173	288	1431823	Candidatus Omnitrophus
ERR10036469.out	0.000173	288	1769718	Athalassotoga
ERR10036469.out	0.000173	287	101100	Dissophora
ERR10036469.out	0.000173	287	599652	Tropicimonas
ERR10036469.out	0.000173	287	2072583	Neohortaea
ERR10036469.out	0.000173	287	2303321	Superficieibacter
ERR10036469.out	0.000172	286	2697	Heliobacterium
ERR10036469.out	0.000172	286	365532	Belnapia
ERR10036469.out	0.000172	286	388809	Blyttiomyces
ERR10036469.out	0.000172	285	3044	Dunaliella
ERR10036469.out	0.000172	285	5305	Phanerochaete
ERR10036469.out	0.000172	285	37991	Xylaria
ERR10036469.out	0.000172	285	1891915	Actinocrispum
ERR10036469.out	0.000172	285	2282756	Pueribacillus
ERR10036469.out	0.000171	284	499	Thermomicrobium
ERR10036469.out	0.000171	284	455358	Balneola
ERR10036469.out	0.000171	284	490828	Lutimaribacter
ERR10036469.out	0.000171	284	2025617	Ketobacter
ERR10036469.out	0.000170	283	583360	Umezawaea
ERR10036469.out	0.000170	283	1940407	Candidatus Vecturithrix
ERR10036469.out	0.000170	282	5721	Trichomonas
ERR10036469.out	0.000170	282	2304691	Thermoclostridium
ERR10036469.out	0.000169	281	31375	Paralemanea
ERR10036469.out	0.000169	281	650341	Leeia
ERR10036469.out	0.000169	281	669357	Geminocystis
ERR10036469.out	0.000169	281	696745	Alkalibaculum
ERR10036469.out	0.000169	280	248744	Marvinbryantia
ERR10036469.out	0.000169	280	291183	Lacinutrix
ERR10036469.out	0.000169	280	331971	Thalassobacillus
ERR10036469.out	0.000169	280	472568	Devriesea
ERR10036469.out	0.000168	279	1007082	Nitrosarchaeum
ERR10036469.out	0.000168	279	1505663	Erysipelatoclostridium
ERR10036469.out	0.000168	279	2710870	Allorhizocola
ERR10036469.out	0.000168	279	2767886	Levilactobacillus
ERR10036469.out	0.000167	278	2314	Methanoplanus
ERR10036469.out	0.000167	278	34484	Entomophthora
ERR10036469.out	0.000166	276	162491	Oerskovia
ERR10036469.out	0.000166	276	1070314	Halorussus
ERR10036469.out	0.000166	276	1434022	Naasia
ERR10036469.out	0.000166	276	1609627	Hydrogenibacillus
ERR10036469.out	0.000165	275	44261	Oxobacter
ERR10036469.out	0.000165	275	926359	Natronoarchaeum
ERR10036469.out	0.000165	275	1648505	Chiayiivirga
ERR10036469.out	0.000165	275	1742974	Pyruvatibacter
ERR10036469.out	0.000165	274	200890	Paramoeba
ERR10036469.out	0.000165	274	1331730	Chryseoglobus
ERR10036469.out	0.000165	274	2676252	Alginatibacterium
ERR10036469.out	0.000164	273	1375	Aerococcus
ERR10036469.out	0.000164	273	44748	Sporobacter
ERR10036469.out	0.000164	273	52605	Myxosarcina
ERR10036469.out	0.000164	272	2781897	Lichenicoccus
ERR10036469.out	0.000163	271	1222	Prochlorothrix
ERR10036469.out	0.000163	271	43673	Jonesia
ERR10036469.out	0.000163	271	364409	Granulibacter
ERR10036469.out	0.000163	271	1146865	Rivibacter
ERR10036469.out	0.000163	271	1217823	Xylona
ERR10036469.out	0.000163	271	1891669	Candidatus Neptunochlamydia
ERR10036469.out	0.000162	270	54304	Planktothrix
ERR10036469.out	0.000162	269	265976	Serinicoccus
ERR10036469.out	0.000162	269	2706000	Casimicrobium
ERR10036469.out	0.000162	269	2837511	Sutcliffiella
ERR10036469.out	0.000161	268	40466	Sparassis
ERR10036469.out	0.000161	268	53416	Lonepinella
ERR10036469.out	0.000161	268	190323	Plantibacter
ERR10036469.out	0.000161	268	1775716	Methylobrevis
ERR10036469.out	0.000161	267	191028	Leisingera
ERR10036469.out	0.000161	267	373053	Calditerricola
ERR10036469.out	0.000160	266	212744	Rugamonas
ERR10036469.out	0.000160	266	417293	Lentimonas
ERR10036469.out	0.000160	266	1448052	Globisporangium
ERR10036469.out	0.000160	266	1649279	Epibacterium
ERR10036469.out	0.000159	265	1649466	Marinicauda
ERR10036469.out	0.000159	265	2171995	Candidatus Nanosyncoccus
ERR10036469.out	0.000159	265	2546365	Rippkaea
ERR10036469.out	0.000159	264	35836	Desulfacinum
ERR10036469.out	0.000159	264	55170	Didymella
ERR10036469.out	0.000159	264	2250122	Candidatus Bipolaricaulis
ERR10036469.out	0.000158	263	5605	Saitoella
ERR10036469.out	0.000158	263	80744	Serpula
ERR10036469.out	0.000158	263	314318	Prolixibacter
ERR10036469.out	0.000158	263	390846	Echinicola
ERR10036469.out	0.000157	261	405750	Pleurostomum
ERR10036469.out	0.000157	261	1064513	Lamprobacter
ERR10036469.out	0.000156	260	112008	Ignatzschineria
ERR10036469.out	0.000156	260	412764	Spathaspora
ERR10036469.out	0.000156	260	2794837	Schnuerera
ERR10036469.out	0.000156	259	29175	Neospora
ERR10036469.out	0.000156	259	367188	Haladaptatus
ERR10036469.out	0.000155	258	2691417	Lacipirellula
ERR10036469.out	0.000155	257	442527	Scopulibacillus
ERR10036469.out	0.000155	257	649460	Filimonas
ERR10036469.out	0.000155	257	1535192	Desulfocarbo
ERR10036469.out	0.000154	256	690565	Serinibacter
ERR10036469.out	0.000154	256	1400054	Allocatelliglobosispora
ERR10036469.out	0.000154	256	2233801	Ahniella
ERR10036469.out	0.000153	255	5552	Trichosporon
ERR10036469.out	0.000153	255	383614	Brasilonema
ERR10036469.out	0.000153	254	1632780	Phreatobacter
ERR10036469.out	0.000153	254	2036025	Pontibacterium
ERR10036469.out	0.000153	254	2815315	Pelomicrobium
ERR10036469.out	0.000152	253	33071	Gloeobacter
ERR10036469.out	0.000152	253	36910	Clavispora
ERR10036469.out	0.000152	253	244127	Anaerotruncus
ERR10036469.out	0.000152	253	332102	Fluviicola
ERR10036469.out	0.000152	253	1775697	Melghiribacillus
ERR10036469.out	0.000152	252	88723	Natrinema
ERR10036469.out	0.000152	252	156885	Thioflavicoccus
ERR10036469.out	0.000152	252	1606872	Flavimarina
ERR10036469.out	0.000151	251	34098	Blattabacterium
ERR10036469.out	0.000151	251	102115	Stanieria
ERR10036469.out	0.000151	251	180162	Cetobacterium
ERR10036469.out	0.000151	251	1172191	Catenovulum
ERR10036469.out	0.000151	251	1778601	Apibacter
ERR10036469.out	0.000150	250	100883	Coprobacillus
ERR10036469.out	0.000150	250	222439	Streblomastix
ERR10036469.out	0.000150	249	152053	Starkeya
ERR10036469.out	0.000150	249	477695	Thermogladius
ERR10036469.out	0.000150	249	630701	Perkinsela
ERR10036469.out	0.000149	248	538	Eikenella
ERR10036469.out	0.000149	248	2857	Nitzschia
ERR10036469.out	0.000149	248	50729	Ampelomyces
ERR10036469.out	0.000149	248	1433990	Aureivirga
ERR10036469.out	0.000149	247	34016	Rhodobium
ERR10036469.out	0.000149	247	126838	Micractinium
ERR10036469.out	0.000149	247	471798	Shimazuella
ERR10036469.out	0.000149	247	1470349	Candidatus Stoquefichus
ERR10036469.out	0.000149	247	2767206	Candidatus Reconcilibacillus
ERR10036469.out	0.000148	246	390250	Labedella
ERR10036469.out	0.000148	246	405552	Haloactinospora
ERR10036469.out	0.000148	246	651660	Paenisporosarcina
ERR10036469.out	0.000148	246	1643958	Roseiarcus
ERR10036469.out	0.000148	246	1649497	Spelaeicoccus
ERR10036469.out	0.000148	246	1649508	Thermorudis
ERR10036469.out	0.000148	246	1827307	Ventosimonas
ERR10036469.out	0.000148	246	1979385	Candidatus Roseilinea
ERR10036469.out	0.000148	246	2026172	Chengkuizengella
ERR10036469.out	0.000148	246	2822332	Segnochrobactrum
ERR10036469.out	0.000147	245	392332	Geoalkalibacter
ERR10036469.out	0.000147	245	2837509	Schinkia
ERR10036469.out	0.000147	244	27977	Nosema
ERR10036469.out	0.000147	244	358905	Serendipita
ERR10036469.out	0.000147	244	404235	Maritimibacter
ERR10036469.out	0.000146	243	2279	Staphylothermus
ERR10036469.out	0.000146	243	71666	Waddlia
ERR10036469.out	0.000146	243	308926	Diversispora
ERR10036469.out	0.000146	243	444459	Flagellimonas
ERR10036469.out	0.000146	243	504465	Rhodovastum
ERR10036469.out	0.000146	243	1434002	Falsirhodobacter
ERR10036469.out	0.000146	243	1495649	Thermoflexus
ERR10036469.out	0.000146	242	29888	Calocera
ERR10036469.out	0.000146	242	57499	Kytococcus
ERR10036469.out	0.000146	242	82802	Trichococcus
ERR10036469.out	0.000145	241	115780	Desulfotignum
ERR10036469.out	0.000145	241	178440	Opitutus
ERR10036469.out	0.000145	241	2766734	Faecalibacter
ERR10036469.out	0.000144	240	5583	Exophiala
ERR10036469.out	0.000144	240	50989	Rickenella
ERR10036469.out	0.000144	240	69894	Tindallia
ERR10036469.out	0.000144	240	224458	Pyxidicoccus
ERR10036469.out	0.000144	240	292632	Subdoligranulum
ERR10036469.out	0.000144	240	1052105	Purpureocillium
ERR10036469.out	0.000144	240	1789690	Flaviaesturariibacter
ERR10036469.out	0.000144	240	1860139	Chitinispirillum
ERR10036469.out	0.000144	239	4951	Yarrowia
ERR10036469.out	0.000144	239	280472	Aquiflexum
ERR10036469.out	0.000144	239	336827	Rhodonellum
ERR10036469.out	0.000144	239	2781120	Thiosulfativibrio
ERR10036469.out	0.000144	239	2784135	Shackletoniella
ERR10036469.out	0.000143	238	5706	Phytomonas
ERR10036469.out	0.000143	238	104239	Pterula
ERR10036469.out	0.000143	237	4875	Glomus
ERR10036469.out	0.000143	237	985001	Piscicoccus
ERR10036469.out	0.000143	237	2038733	Oryzisolibacter
ERR10036469.out	0.000142	236	78412	Cylindrodendrum
ERR10036469.out	0.000142	236	83654	Leclercia
ERR10036469.out	0.000142	236	1433300	Alteribacillus
ERR10036469.out	0.000141	235	49279	Gelidibacter
ERR10036469.out	0.000141	235	90268	Apophysomyces
ERR10036469.out	0.000141	235	1082702	Lonsdalea
ERR10036469.out	0.000141	235	1326739	Calderihabitans
ERR10036469.out	0.000141	234	146813	Dendrosporobacter
ERR10036469.out	0.000141	234	1217101	Haloactinopolyspora
ERR10036469.out	0.000141	234	1829937	Longimonas
ERR10036469.out	0.000141	234	2100741	Oleiharenicola
ERR10036469.out	0.000140	233	5450	Arthromyces
ERR10036469.out	0.000140	233	78924	Dimargaris
ERR10036469.out	0.000140	233	274470	Alkalibacter
ERR10036469.out	0.000140	233	979650	Haplosporangium
ERR10036469.out	0.000140	233	1535326	Candida
ERR10036469.out	0.000140	233	1914252	Thermodesulfitimonas
ERR10036469.out	0.000140	233	2675230	Cytobacillus
ERR10036469.out	0.000140	232	27308	Ascoidea
ERR10036469.out	0.000140	232	417127	Zunongwangia
ERR10036469.out	0.000140	232	2071601	Thermostaphylospora
ERR10036469.out	0.000140	232	2094023	Glaesserella
ERR10036469.out	0.000140	232	2607661	Methanofervidicoccus
ERR10036469.out	0.000139	231	191392	Auxenochlorella
ERR10036469.out	0.000139	231	253238	Ethanoligenens
ERR10036469.out	0.000139	231	1427149	Halomicroarcula
ERR10036469.out	0.000138	230	4765	Achlya
ERR10036469.out	0.000138	230	73229	Emmonsia
ERR10036469.out	0.000138	230	1434004	Fonticella
ERR10036469.out	0.000138	230	1434045	Sinomicrobium
ERR10036469.out	0.000138	230	1594166	Oricola
ERR10036469.out	0.000138	230	1648520	Conyzicola
ERR10036469.out	0.000138	230	2808942	Fluviibacter
ERR10036469.out	0.000138	229	50955	Geosiphon
ERR10036469.out	0.000138	229	146935	Azovibrio
ERR10036469.out	0.000138	229	162027	Haliangium
ERR10036469.out	0.000138	229	193383	Rhodoglobus
ERR10036469.out	0.000138	229	439698	Pseudosporangium
ERR10036469.out	0.000138	229	1172428	Thermotomaculum
ERR10036469.out	0.000138	229	1649459	Hungatella
ERR10036469.out	0.000138	229	2005375	Alkalicoccus
ERR10036469.out	0.000137	228	47747	Hyaloscypha
ERR10036469.out	0.000137	228	379065	Caldalkalibacillus
ERR10036469.out	0.000137	228	482629	Hassalia
ERR10036469.out	0.000137	228	1849530	Oblitimonas
ERR10036469.out	0.000137	228	1937972	Bernardetia
ERR10036469.out	0.000137	228	2498454	Lucifera
ERR10036469.out	0.000137	227	2699295	Embleya
ERR10036469.out	0.000136	226	713	Actinobacillus
ERR10036469.out	0.000136	226	53387	Friedmanniella
ERR10036469.out	0.000136	226	85073	Thermochromatium
ERR10036469.out	0.000136	226	171163	Halosimplex
ERR10036469.out	0.000136	226	186188	Xylanimonas
ERR10036469.out	0.000136	226	246873	Crocinitomix
ERR10036469.out	0.000136	226	394505	Salirhabdus
ERR10036469.out	0.000136	226	411566	Candidatus Midichloria
ERR10036469.out	0.000136	226	2705399	Hypericibacter
ERR10036469.out	0.000135	225	5973	Halteria
ERR10036469.out	0.000135	225	37467	Pisolithus
ERR10036469.out	0.000135	225	41273	Tissierella
ERR10036469.out	0.000135	225	111830	Defluviicoccus
ERR10036469.out	0.000135	225	290731	Aminiphilus
ERR10036469.out	0.000135	224	340096	Tuberibacillus
ERR10036469.out	0.000135	224	374469	Vanderwaltozyma
ERR10036469.out	0.000135	224	633130	Thalassobium
ERR10036469.out	0.000135	224	1521255	Candidatus Paracaedibacter
ERR10036469.out	0.000135	224	1918951	Methylotetracoccus
ERR10036469.out	0.000135	224	1996557	Candidatus Nanobsidianus
ERR10036469.out	0.000135	224	2211178	Evtepia
ERR10036469.out	0.000134	223	109882	Chytriomyces
ERR10036469.out	0.000134	223	623282	Psychrilyobacter
ERR10036469.out	0.000134	223	1134403	Melioribacter
ERR10036469.out	0.000134	222	41879	Pycnococcus
ERR10036469.out	0.000134	222	370735	Zhihengliuella
ERR10036469.out	0.000134	222	661182	Perlucidibaca
ERR10036469.out	0.000134	222	1406135	Breoghania
ERR10036469.out	0.000134	222	2795426	Novipirellula
ERR10036469.out	0.000133	221	68034	Sporotomaculum
ERR10036469.out	0.000133	221	139133	Sistotremastrum
ERR10036469.out	0.000133	221	198705	Lampropedia
ERR10036469.out	0.000133	221	1032526	Pedosphaera
ERR10036469.out	0.000133	221	1246635	Desulfamplus
ERR10036469.out	0.000133	221	1548510	Microbacter
ERR10036469.out	0.000132	220	2781	Gracilariopsis
ERR10036469.out	0.000132	220	369926	Brooklawnia
ERR10036469.out	0.000132	220	1633384	Mitosporidium
ERR10036469.out	0.000132	220	1955420	Silicimonas
ERR10036469.out	0.000132	220	2767888	Liquorilactobacillus
ERR10036469.out	0.000132	219	74317	Maricaulis
ERR10036469.out	0.000132	219	445670	Thiohalophilus
ERR10036469.out	0.000132	219	947567	Litoreibacter
ERR10036469.out	0.000132	219	1812772	Pseudomassariella
ERR10036469.out	0.000132	219	1904377	Acuticoccus
ERR10036469.out	0.000131	218	475230	Pullulanibacillus
ERR10036469.out	0.000131	218	551208	Chitinilyticum
ERR10036469.out	0.000131	218	1689250	Gorillibacterium
ERR10036469.out	0.000131	218	2078575	Psychromicrobium
ERR10036469.out	0.000131	218	2608728	Acidisarcina
ERR10036469.out	0.000131	218	2803850	Mammaliicoccus
ERR10036469.out	0.000131	217	2768	Chondrus
ERR10036469.out	0.000131	217	171003	Caloranaerobacter
ERR10036469.out	0.000131	217	263510	Crocosphaera
ERR10036469.out	0.000131	217	448176	Granulicoccus
ERR10036469.out	0.000131	217	1424614	Thermoactinospora
ERR10036469.out	0.000131	217	1884792	Pseudoflavitalea
ERR10036469.out	0.000131	217	2038697	Williamwhitmania
ERR10036469.out	0.000130	216	28261	Thermodesulfovibrio
ERR10036469.out	0.000130	216	29832	Hanseniaspora
ERR10036469.out	0.000130	216	50056	Marinosulfonomonas
ERR10036469.out	0.000130	216	332518	Halospina
ERR10036469.out	0.000130	216	1029631	Amnibacterium
ERR10036469.out	0.000129	215	659693	Oceanibaculum
ERR10036469.out	0.000129	215	1167830	Litorimonas
ERR10036469.out	0.000129	215	1434030	Phytomonospora
ERR10036469.out	0.000129	215	1647181	Allonocardiopsis
ERR10036469.out	0.000129	215	1779136	Bradymonas
ERR10036469.out	0.000129	214	1123	Chlorogloeopsis
ERR10036469.out	0.000129	214	153232	Oceanicaulis
ERR10036469.out	0.000129	214	2800678	Alteraurantiacibacter
ERR10036469.out	0.000128	213	5873	Theileria
ERR10036469.out	0.000128	213	171436	Tistrella
ERR10036469.out	0.000128	212	5810	Toxoplasma
ERR10036469.out	0.000128	212	89958	Natronincola
ERR10036469.out	0.000128	212	92944	Ketogulonicigenium
ERR10036469.out	0.000128	212	155493	Gallibacterium
ERR10036469.out	0.000128	212	2026349	Enterovirga
ERR10036469.out	0.000127	211	75984	Mannheimia
ERR10036469.out	0.000127	211	168470	Laribacter
ERR10036469.out	0.000127	211	875170	Celeribacter
ERR10036469.out	0.000126	210	152161	Stappia
ERR10036469.out	0.000126	210	299261	Tateyamaria
ERR10036469.out	0.000126	210	475087	Methanosphaerula
ERR10036469.out	0.000126	210	1276290	Caldibacillus
ERR10036469.out	0.000126	210	1481960	Peptoclostridium
ERR10036469.out	0.000126	209	1047167	Zymoseptoria
ERR10036469.out	0.000126	209	1579506	Roseimaritima
ERR10036469.out	0.000126	209	1647175	Aestuariispira
ERR10036469.out	0.000126	209	2480624	Candidatus Moanabacter
ERR10036469.out	0.000125	208	248038	Mucispirillum
ERR10036469.out	0.000125	208	283785	Bizionia
ERR10036469.out	0.000125	208	366580	Bowmanella
ERR10036469.out	0.000125	208	937605	Hymenopellis
ERR10036469.out	0.000125	208	2699245	Carideicomes
ERR10036469.out	0.000125	208	2874214	Terrihabitans
ERR10036469.out	0.000125	207	101126	Hesseltinella
ERR10036469.out	0.000125	207	145474	Helicosporidium
ERR10036469.out	0.000125	207	574899	Haloferula
ERR10036469.out	0.000125	207	1314700	Oceanibacterium
ERR10036469.out	0.000125	207	1930932	Thioflexothrix
ERR10036469.out	0.000124	206	5626	Grifola
ERR10036469.out	0.000124	206	34111	Monoraphidium
ERR10036469.out	0.000124	206	84111	Eggerthella
ERR10036469.out	0.000124	206	146918	Salinibacter
ERR10036469.out	0.000124	206	223785	Hydrogenimonas
ERR10036469.out	0.000124	206	1400058	Hwanghaeicola
ERR10036469.out	0.000124	206	1602338	Emcibacter
ERR10036469.out	0.000124	206	1855362	Candidatus Thermokryptus
ERR10036469.out	0.000124	206	1911577	Oryzomicrobium
ERR10036469.out	0.000123	205	159345	Roseibacterium
ERR10036469.out	0.000123	205	427925	Dethiobacter
ERR10036469.out	0.000123	205	1538468	Povalibacter
ERR10036469.out	0.000123	205	1884930	Maledivibacter
ERR10036469.out	0.000123	205	2828338	Croceimicrobium
ERR10036469.out	0.000123	204	211469	Kineosphaera
ERR10036469.out	0.000123	204	295577	Chthoniobacter
ERR10036469.out	0.000123	204	334767	Ignisphaera
ERR10036469.out	0.000123	204	663242	Albimonas
ERR10036469.out	0.000122	203	33170	Eremothecium
ERR10036469.out	0.000122	203	1501143	Neosynechococcus
ERR10036469.out	0.000122	202	49277	Psychroserpens
ERR10036469.out	0.000122	202	83764	Formivibrio
ERR10036469.out	0.000122	202	1572860	Hartmannibacter
ERR10036469.out	0.000122	202	1813601	Pseudoroseicyclus
ERR10036469.out	0.000121	201	213223	Geothermobacter
ERR10036469.out	0.000120	200	984996	Mobilicoccus
ERR10036469.out	0.000120	200	2661811	Longirhabdus
